16470.1,14395.5,30570.1,13676.4,21550.2,12266.7,2685.5,16528.3,6506.1,52864.8,15740.0,19434.1,4635.1,74185.8,92501.6,12887.4,19759.5,21502.3,16434.2,46134.3,57384.9,62349.2,46190.7,81307.6,42721.2,53912.0,28565.4,24316.1,35095.0,20526.1,24233.8,21085.6,23219.1,34294.5
17974.7,15062.9,28963.4,15709.9,23932.1,11186.0,3912.7,18940.5,8170.4,54987.7,15707.6,19230.0,6944.4,72625.7,94599.2,14119.8,22225.8,21027.9,18010.8,46343.5,59646.2,60820.4,46030.2,82914.9,44565.9,54478.9,27155.7,25536.6,35813.9,22075.5,25232.2,22479.3,23919.1,33622.5
24506.4,22093.5,34349.7,21534.3,28784.4,17761.0,5965.4,23772.9,14542.0,60440.7,9040.9,26223.2,8601.3,77803.6,100072.6,20875.0,26785.8,27880.1,24467.2,53411.5,64700.0,66105.5,52975.8,89306.6,50615.0,61557.6,32928.6,32320.4,42857.5,28558.8,32155.2,29118.3,30958.3,40251.6
16775.6,14118.2,29148.2,14400.8,22600.0,11025.7,3697.9,17609.7,6903.0,53675.2,16282.5,18655.9,6226.1,72793.4,93291.6,12986.2,20898.5,20584.7,16793.7,45616.8,58318.8,60967.7,45463.6,81710.8,43301.3,53611.8,27219.9,24427.3,34882.0,20870.2,24193.4,21316.0,22982.8,33291.7
16859.3,14296.0,29451.0,14403.6,22537.7,11318.9,3402.2,17538.3,6953.3,53669.5,16048.1,18905.0,5936.0,73095.7,93291.5,13102.5,20814.8,20850.2,16867.7,45836.5,58286.8,61269.8,45710.0,81786.1,43341.1,53801.7,27520.6,24548.3,35057.1,20949.3,24339.4,21415.5,23159.0,33567.5
16325.8,13661.2,28920.5,13995.8,22250.1,10718.0,4010.3,17270.6,6470.8,53273.5,16707.8,18246.5,6335.6,72553.4,92885.3,12527.9,20571.9,20199.8,16347.5,45179.5,57938.3,60722.6,45050.9,81263.1,42870.2,53158.9,26957.4,23967.9,34424.6,20421.8,23732.5,20861.2,22525.6,32926.9
18935.2,16862.7,31968.3,15967.6,23506.0,14037.8,1028.5,18473.8,8982.2,55016.4,13324.1,21679.3,4459.4,75630.3,94657.4,15387.2,21608.5,23637.4,18884.6,48536.1,59413.5,63821.1,48478.0,83712.2,45046.7,56385.9,30131.0,26810.5,37583.3,22975.1,26735.4,23562.8,25700.8,36347.7
15989.9,14579.8,31968.4,12766.7,20235.7,13513.8,2833.0,15203.1,6202.7,51742.7,15659.9,20113.9,3157.0,75522.5,91383.3,12686.1,18360.2,22325.6,15895.1,46440.0,56137.8,63674.6,46734.3,80585.5,41844.2,53965.7,29868.9,23989.1,35083.1,19968.5,24072.5,20647.9,23277.8,35175.9
15828.0,14309.5,31608.2,12692.3,20273.9,13154.2,2954.2,15242.1,5987.2,51732.4,15888.8,19789.9,3516.7,75162.4,91373.5,12471.2,18424.2,21989.6,15744.5,46162.4,56161.4,63314.5,46428.1,80483.4,41773.5,53723.7,29509.0,23803.9,34848.9,19824.4,23859.2,20481.2,23030.1,34836.9
17575.2,16602.4,34067.1,13963.3,20754.9,15666.8,2484.5,15759.4,8090.3,52466.2,13912.7,22285.0,1121.2,77654.5,92082.3,14511.9,18738.8,24516.9,17430.0,48467.8,56660.2,65811.0,48856.5,81797.3,42912.8,55852.8,32010.7,25653.3,36945.7,21455.1,25859.2,22236.7,25205.1,37370.5
17434.7,16315.4,33604.4,13921.3,20877.0,15219.4,2162.6,15867.5,7843.5,52554.9,14076.4,21918.4,1595.5,77198.2,92179.6,14295.4,18888.3,24128.7,17303.7,48182.4,56793.5,65355.9,48524.0,81771.4,42919.1,55623.8,31557.9,25493.9,36724.0,21345.3,25661.3,22098.3,24958.0,36976.5
17273.7,16240.4,33713.4,13716.5,20622.2,15301.0,2437.4,15615.8,7740.5,52308.9,14222.5,21906.7,1424.2,77294.4,91931.5,14175.0,18627.8,24137.6,17135.8,48106.9,56536.8,65449.8,48483.5,81562.1,42697.9,55511.9,31647.9,25342.8,36607.6,21169.9,25530.9,21936.5,24856.8,36991.2
15641.3,13091.5,28915.9,13285.0,21557.8,10583.1,4272.5,16585.0,5766.0,52562.9,17168.3,17857.0,6222.2,72518.7,92174.5,11871.1,19894.0,19874.6,15656.8,44694.9,57231.9,60679.7,44644.0,80574.6,42165.2,52607.5,26890.3,23316.5,33847.3,19734.7,23111.0,20189.1,21951.0,32645.1
16320.7,15330.4,33188.8,12798.6,19851.7,14708.0,3051.6,14831.5,6807.2,51493.5,15177.0,21088.2,2002.9,76723.6,91123.9,13228.0,17894.8,23358.1,16184.9,47193.1,55773.0,64873.2,47613.8,80650.5,41808.6,54568.2,31066.3,24388.4,35661.5,20222.8,24579.3,20983.7,23920.9,36220.3
19202.9,16933.9,31545.9,16361.3,24018.9,13747.5,1678.4,18986.3,9237.6,55475.9,13369.2,21565.5,5118.9,75207.2,95116.8,15581.0,22145.4,23465.0,19169.8,48518.1,59913.0,63406.4,48374.5,84040.7,45427.7,56453.3,29752.7,27022.0,37682.4,23261.7,26894.0,23812.1,25789.3,36129.2
16972.9,15573.5,32599.7,13669.3,20953.8,14225.0,1953.5,15925.4,7208.1,52538.8,14654.2,21034.1,2571.8,76196.1,92175.8,13690.9,19028.4,23209.6,16870.4,47428.8,56872.5,64354.7,47689.6,81510.4,42732.4,54970.6,30558.4,24984.1,36088.8,20938.1,25076.8,21633.2,24281.5,36047.0
16687.4,15260.2,32352.3,13422.6,20780.0,13956.7,2175.8,15749.2,6904.0,52337.1,14959.7,20725.5,2782.0,75939.4,91975.9,13387.8,18872.4,22906.9,16589.4,47115.0,56694.3,64096.3,47376.9,81255.2,42493.1,54661.5,30296.9,24690.8,35781.3,20660.4,24774.6,21346.4,23971.2,35746.8
16418.1,15019.5,32257.7,13153.9,20536.0,13834.8,2442.6,15504.4,6644.4,52081.0,15217.9,20524.9,2856.7,75831.2,91720.2,13127.2,18636.9,22721.7,16319.2,46878.1,56447.7,63985.9,47159.8,80985.0,42225.7,54408.4,30183.1,24424.0,35525.7,20389.7,24513.2,21077.4,23720.4,35567.1
16593.9,15288.6,32597.5,13255.1,20528.5,14175.3,2379.6,15499.7,6873.8,52112.2,14993.2,20838.2,2517.9,76171.8,91749.2,13350.2,18606.3,23044.8,16485.3,47151.9,56446.8,64326.5,47458.2,81100.1,42313.9,54650.8,30523.7,24618.0,35761.8,20548.4,24732.0,21255.8,23969.2,35892.8
18173.1,15734.7,30475.2,15522.7,23423.0,12549.9,2361.5,18398.9,8221.7,54733.7,14619.0,20313.7,5483.3,74136.5,94368.8,14476.6,21619.5,22219.6,18161.7,47277.5,59261.6,62325.2,47122.7,83068.5,44540.9,55244.6,28630.2,25924.4,36493.1,22250.6,25749.3,22756.2,24596.0,34897.6
17948.5,15552.8,30479.7,15281.3,23178.8,12496.0,2323.2,18155.0,7993.4,54489.9,14757.6,20190.1,5344.2,74138.8,94125.2,14264.8,21377.0,22117.1,17934.2,47124.7,59016.9,62323.7,46996.8,82838.2,44303.0,55068.1,28613.4,25711.9,36307.4,22023.8,25548.2,22536.0,24411.8,34812.5
15505.5,13284.2,29694.3,12908.3,21012.9,11297.3,3811.8,16015.8,5549.9,52162.2,16861.9,18319.0,5421.1,73275.8,91788.4,11850.0,19298.1,20408.0,15490.5,45008.5,56764.6,61432.5,45067.7,80396.7,41888.2,52805.4,27633.4,23292.2,33999.7,19579.9,23170.1,20098.0,22117.6,33214.8
15022.2,13618.0,31404.9,11879.5,19526.8,12889.9,3767.5,14497.7,5219.0,50945.0,16643.4,19241.6,3873.2,74904.0,90586.0,11702.2,17704.1,21493.9,14934.4,45482.7,55398.1,63050.8,45816.8,79666.4,40960.7,52985.6,29245.4,23011.0,34101.0,19012.5,23088.8,19677.8,22300.4,34354.3
14967.4,13743.5,31787.4,11706.6,19230.4,13259.1,3891.5,14198.6,5266.8,50701.1,16615.6,19476.1,3596.6,75266.8,90342.1,11732.2,17382.7,21758.5,14863.3,45610.3,55119.6,63412.2,46002.1,79528.2,40784.2,53049.0,29609.3,22988.3,34153.3,18931.2,23109.6,19628.5,22378.7,34623.0
14630.5,13370.6,31503.1,11426.3,19046.4,12964.5,4191.0,14017.4,4900.3,50471.2,16974.3,19113.1,3955.6,74963.3,90112.3,11370.5,17224.8,21403.7,14532.5,45237.4,54918.9,63107.5,45630.9,79229.7,40507.3,52682.2,29307.7,22641.0,33788.3,18605.0,22750.6,19290.0,22009.5,34269.1
14586.8,13774.5,32470.6,11089.2,18369.1,13918.0,4575.1,13337.1,5205.3,49920.5,16904.0,19757.6,3423.3,75881.0,89558.6,11552.1,16481.8,22114.3,14448.1,45608.8,54279.4,64022.9,46140.1,78942.3,40130.0,52896.0,30235.4,22661.5,33982.8,18485.1,22878.4,19249.3,22278.9,34979.0
18388.8,16958.6,33419.4,15017.1,22093.1,15197.4,1014.7,17079.0,8629.5,53753.1,13234.8,22293.8,2441.8,77059.3,93381.8,15113.3,20112.8,24412.0,18280.9,48800.1,58012.0,65230.0,48999.0,82869.3,44054.0,56381.7,31465.1,26406.7,37504.7,22343.4,26499.8,23050.3,25688.4,37221.9
18488.2,16984.2,33284.6,15158.9,22285.1,15094.9,779.9,17268.1,8695.3,53933.2,13180.5,22261.4,2675.4,76929.4,93563.9,15179.8,20312.4,24361.1,18386.6,48814.2,58205.4,65102.6,48982.7,83007.9,44206.5,56427.4,31345.5,26493.3,37557.0,22454.0,26567.7,23148.0,25730.7,37161.4
18186.2,16733.8,33229.8,14840.5,21968.4,14990.8,1018.5,16950.3,8413.3,53613.0,13453.3,22068.2,2488.4,76866.1,93244.0,14897.5,19999.4,24189.2,18081.4,48574.1,57889.1,65035.4,48772.2,82690.4,43886.2,56160.6,31266.4,26198.4,37285.1,22146.6,26284.7,22846.9,25466.5,37000.9
17989.7,16002.3,31655.8,15020.6,22617.7,13544.1,1179.1,17585.1,8042.6,54093.2,14138.4,20965.0,4100.1,75307.5,93734.3,14464.3,20743.2,22982.2,17936.1,47728.6,58514.9,63485.2,47743.6,82759.8,44098.2,55518.9,29745.2,25878.8,36699.6,22026.1,25823.8,22620.8,24825.5,35737.7
19766.2,17273.4,31181.2,17058.4,24821.1,13610.3,2514.8,19789.7,9811.2,56226.1,13264.3,21659.7,5969.1,74831.8,95865.3,16067.6,22967.4,23477.0,19752.2,48721.8,60699.9,63045.6,48465.6,84654.3,46100.6,56763.3,29458.3,27515.5,38037.1,23841.8,27326.1,24350.8,26138.0,36066.9
18723.0,16807.0,32290.2,15657.9,23099.1,14266.0,545.8,18068.5,8794.9,54647.5,13329.4,21764.2,3945.1,75949.4,94287.4,15236.6,21183.4,23766.7,18658.7,48538.4,59013.9,64134.0,48547.3,83442.9,44739.0,56320.8,30418.6,26638.5,37496.0,22745.8,26604.7,23362.5,25625.4,36508.8
18809.2,16949.3,32501.2,15700.3,23083.9,14469.9,352.2,18055.2,8894.9,54654.8,13179.0,21942.8,3793.3,76160.3,94293.5,15347.5,21155.7,23954.5,18739.2,48695.6,59002.1,64344.6,48721.4,83501.5,44779.8,56458.0,30627.9,26739.6,37626.5,22824.2,26721.1,23452.9,25760.5,36702.1
18999.3,17172.4,32711.6,15856.9,23187.1,14696.7,309.0,18160.7,9095.5,54778.6,12953.3,22176.7,3739.4,76371.6,94415.9,15554.1,21246.5,24188.3,18925.2,48924.5,59107.5,64557.4,48954.7,83669.7,44933.6,56678.4,30845.9,26939.6,37843.7,23008.5,26930.5,23645.7,25980.1,36935.0
22416.1,19390.1,30853.8,19992.2,27909.7,14368.3,5453.9,22881.2,12559.2,59229.4,12549.1,23022.8,8840.6,74349.3,98861.6,18563.3,26075.9,24560.2,22444.7,50301.2,63763.1,62634.8,49689.1,87356.4,48952.8,58652.7,29413.6,29969.2,40088.4,26515.2,29622.1,26925.5,28214.5,36819.1
20789.4,19337.9,34956.4,17314.9,24058.7,17040.9,2395.2,19085.4,11048.4,55802.3,10819.9,24504.1,3716.1,78618.3,95406.4,17532.5,22001.6,26539.1,20672.1,51153.7,59933.6,66814.9,51263.3,85161.1,46287.2,58788.7,33140.5,28819.9,39917.6,24724.8,28919.3,25452.4,28091.7,39292.9
20474.5,18600.4,33501.2,17288.3,24467.7,15738.7,1703.4,19452.8,10571.2,56118.8,11551.9,23462.3,4490.9,77158.8,95750.0,17025.7,22484.8,25408.3,20398.0,50308.3,60386.7,65364.8,50262.0,85118.9,46355.1,58117.1,31733.4,28415.6,39294.4,24479.8,28398.5,25121.8,27422.9,38099.7
20137.2,18250.8,33250.0,16975.6,24207.8,15438.2,1380.8,19188.6,10227.9,55840.8,11899.3,23126.0,4346.8,76910.2,95474.3,16679.6,22237.6,25081.2,20063.3,49961.5,60128.7,65111.9,49923.6,84798.8,46047.2,57767.4,31463.4,28072.6,38944.9,24146.4,28051.1,24782.9,27073.2,37781.8
19954.7,18110.2,33258.2,16773.8,23992.7,15397.7,1183.8,18973.9,10054.9,55628.1,12026.8,23031.3,4144.5,76919.8,95261.3,16513.0,22021.7,25003.2,19877.7,49838.3,59913.5,65117.9,49823.8,84601.3,45843.3,57622.5,31454.1,27898.9,38793.7,23959.5,27888.3,24602.5,26926.0,37717.1
20205.6,18417.0,33583.0,16974.8,24112.0,15736.4,1429.9,19099.3,10324.4,55772.5,11712.2,23364.8,4120.7,77244.0,95402.0,16790.7,22123.9,25340.8,20122.2,50157.7,60029.7,65443.8,50155.2,84813.9,46034.6,57924.5,31785.9,28164.9,39089.5,24200.6,28170.3,24857.1,27226.3,38056.4
17501.8,15960.0,32562.3,14257.5,21572.1,14269.3,1344.1,16543.6,7678.5,53153.4,14205.1,21284.8,2812.2,76185.1,92790.9,14162.2,19645.4,23413.4,17409.3,47794.6,57490.7,64350.0,47986.4,82089.5,43327.3,55401.9,30568.8,25490.9,36532.8,21483.4,25550.2,22158.5,24704.9,36230.6
17302.9,15731.5,32362.4,14091.7,21463.1,14054.3,1504.1,16432.7,7464.3,53022.7,14427.5,21051.9,2946.3,75980.7,92661.5,13946.9,19549.9,23182.5,17214.3,47563.9,57378.4,64144.4,47753.1,81915.0,43166.4,55178.2,30360.2,25284.0,36311.2,21290.9,25334.6,21957.9,24480.4,36001.1
17653.7,15947.1,32220.0,14510.9,21936.6,13983.9,1126.2,16905.4,7770.6,53480.2,14181.2,21145.3,3276.7,75854.9,93120.0,14242.7,20029.8,23235.3,17575.7,47751.3,57849.5,64024.0,47879.6,82316.7,43590.3,55425.5,30255.0,25609.1,36572.5,21657.6,25626.5,22303.1,24725.1,36033.5
17482.6,15765.9,32090.0,14358.2,21818.1,13835.5,1301.3,16786.2,7594.0,53346.7,14362.3,20971.0,3333.0,75720.9,92986.9,14064.6,19920.4,23065.8,17406.5,47570.7,57727.8,63888.5,47702.5,82157.0,43438.6,55244.5,30115.3,25433.9,36392.0,21489.4,25447.9,22130.9,24544.1,35867.1
19638.5,17990.0,33623.6,16342.6,23429.8,15633.2,976.0,18419.0,9799.5,55098.5,12134.3,23083.1,3464.3,77285.2,94726.2,16278.9,21438.2,25111.3,19544.6,49777.6,59346.3,65474.0,49850.3,84190.3,45390.8,57473.6,31772.1,27624.0,38620.4,23616.8,27665.3,24295.2,26773.2,37865.6
18531.4,16943.8,33084.9,15254.6,22447.5,14925.3,529.6,17426.7,8703.1,54077.6,13197.7,22159.0,2930.2,76733.6,93710.8,15185.4,20486.1,24239.9,18437.3,48759.0,58368.8,64908.9,48895.5,83096.6,44313.7,56406.5,31159.1,26520.5,37544.1,22509.9,26573.0,23188.4,25707.3,37030.1
18727.4,17029.4,32904.4,15513.1,22772.2,14805.5,160.9,17748.4,8860.3,54384.3,13094.3,22150.5,3294.2,76559.2,94019.7,15334.8,20820.9,24200.7,18642.7,48819.1,58693.6,64739.0,48907.7,83343.7,44582.1,56515.1,31004.8,26694.9,37664.6,22720.8,26719.2,23380.1,25814.7,36972.7
19216.0,17537.8,33268.1,15961.6,23134.1,15229.7,528.4,18116.3,9361.4,54776.5,12585.7,22638.0,3373.6,76927.6,94408.4,15838.1,21161.8,24674.6,19126.9,49324.6,59054.6,65112.3,49401.8,83802.0,45021.5,57023.6,31395.6,27191.9,38172.4,23202.3,27223.5,23870.7,26323.2,37436.1
17385.2,15224.7,30836.9,14583.2,22389.2,12683.5,2048.1,17361.8,7420.2,53751.7,14949.6,20108.0,4665.3,74482.2,93390.2,13782.5,20570.3,22114.9,17351.6,46910.5,58246.5,62656.1,46893.2,82226.7,43635.0,54748.1,28904.6,25217.6,35947.9,21443.5,25115.5,21997.1,24063.9,34867.6
3971505.1,3976015.8,3985731.5,3973448.4,3965970.1,3984606.2,3988759.8,3970952.4,3980970.7,3934268.7,3998606.2,3976555.3,3986337.8,3981047.9,3894633.5,3975604.0,3968057.0,3977176.3,3971368.9,3955160.7,3930180.4,3981235.5,3959986.6,3907924.2,3944701.6,3944765.5,3983452.6,3965020.1,3958549.8,3967453.4,3966129.1,3967394.0,3968558.8,3972888.2
19897.9,17865.9,32667.1,16848.7,24234.6,14884.3,1353.4,19207.3,9956.4,55814.3,12333.3,22640.6,4645.7,76326.8,95452.8,16377.2,22296.2,24569.6,19838.9,49529.5,60154.4,64529.5,49445.0,84634.0,45929.6,57389.3,30886.9,27793.5,38586.1,23927.4,27731.6,24532.5,26704.1,37251.6
20099.6,18013.9,32629.1,17077.6,24483.9,14908.5,1606.7,19456.1,10151.0,56057.8,12220.3,22729.2,4885.7,76285.9,95696.7,16559.3,22547.8,24637.1,20044.8,49650.7,60403.2,64493.1,49536.8,84853.0,46158.9,57537.8,30869.9,27982.1,38743.9,24134.3,27905.8,24730.4,26858.1,37301.0
20362.4,18345.5,33000.0,17279.3,24596.4,15290.9,1712.8,19572.9,10426.4,56204.1,11861.9,23098.9,4815.8,76655.3,95840.6,16852.8,22640.3,25013.9,20299.9,50003.4,60517.8,64864.3,49905.4,85079.3,46358.1,57869.0,31247.2,28266.1,39066.1,24387.3,28209.4,24999.6,27184.1,37681.6
20128.1,18163.1,33010.2,17020.6,24321.7,15234.6,1442.1,19298.7,10200.6,55932.9,12013.8,22975.8,4558.3,76669.1,95568.9,16637.4,22364.6,24912.4,20061.7,49846.4,60243.2,64873.1,49778.3,84827.8,46098.1,57684.6,31234.7,28043.5,38872.9,24147.8,28000.5,24768.4,26995.0,37598.7
18508.6,16555.8,32057.8,15482.1,22981.6,14013.6,742.2,17949.8,8571.4,54504.7,13585.1,21501.8,4024.1,75715.6,94145.3,15004.2,21080.3,23504.8,18448.9,48280.7,58891.4,63898.5,48285.3,83250.4,44563.1,56071.9,30177.1,26412.4,37250.7,22537.4,26368.2,23144.6,25377.8,36248.5
29513.8,28087.2,41487.3,25787.8,31588.7,24747.9,11058.0,26826.0,19848.7,63309.7,2037.9,32891.3,11805.8,84873.8,102732.6,26331.9,29371.8,34720.2,29369.1,59821.8,67002.7,73203.1,59701.3,93444.4,54427.1,67576.3,40085.1,37580.7,48715.2,33384.7,37717.1,34176.0,36876.0,47249.7
21605.5,20879.2,37604.1,17683.5,23530.5,19481.8,4810.2,18701.2,12347.6,55303.2,10020.4,26499.6,3798.3,81261.9,94813.3,18719.8,21356.3,28670.4,21419.4,52742.2,59176.1,69443.7,53122.5,85277.1,46264.7,60061.0,35709.9,29716.5,41144.7,25376.1,30017.1,26246.5,29447.7,41497.6
22177.7,20608.7,35561.5,18722.5,25405.5,17900.5,3580.1,20446.3,12396.3,57163.7,9514.0,25607.7,5036.1,79206.5,96758.6,18880.0,23328.5,27573.1,22065.9,52381.8,61257.0,67425.3,52398.5,86568.0,47688.6,60093.8,33841.0,30195.2,41237.8,26122.9,30268.0,26839.7,29393.4,40270.2
18269.5,17022.8,33828.4,14787.7,21715.3,15546.1,1570.9,16711.8,8608.8,53407.8,13269.2,22488.7,1884.0,77456.3,93029.6,15079.8,19711.8,24647.3,18145.4,48883.1,57627.0,65622.4,49152.4,82638.8,43787.5,56388.6,31843.9,26316.5,37497.4,22193.3,26456.8,22933.2,25708.4,37475.4
17979.4,16816.4,33854.1,14461.4,21360.4,15524.7,1863.5,16357.8,8366.8,53055.8,13536.7,22355.4,1618.4,77468.9,92676.6,14826.5,19355.8,24539.6,17849.2,48681.8,57271.4,65631.2,48990.5,82309.7,43449.7,56148.9,31842.9,26036.4,37252.0,21891.1,26196.5,22643.0,25477.3,37378.1
17679.5,16456.5,33501.5,14216.6,21223.5,15157.5,1805.8,16211.5,8025.0,52892.7,13858.5,21977.8,1831.7,77110.9,92519.3,14492.8,19240.1,24160.8,17556.5,48320.2,57141.5,65272.0,48617.4,82069.5,43230.8,55806.5,31480.9,25725.8,36913.1,21606.1,25868.3,22343.1,25129.6,36999.3
17272.8,16004.7,33122.2,13863.8,20982.9,14750.7,1929.2,15962.5,7585.1,52619.8,14287.8,21526.3,2081.8,76720.8,92251.5,14058.0,19023.7,23715.0,17156.4,47867.4,56904.2,64879.6,48162.5,81716.6,42900.0,55364.4,31083.8,25309.0,36473.7,21212.5,25437.2,21935.9,24684.4,36556.2
21608.3,20615.3,36855.1,17831.4,23981.6,18838.8,4118.5,19098.2,12148.3,55765.1,9890.4,26060.9,3848.7,80517.2,95309.8,18583.6,21840.1,28175.1,21446.0,52480.1,59716.8,68707.8,52751.1,85549.1,46573.3,59922.4,35006.1,29701.6,41017.1,25442.5,29929.9,26264.2,29264.4,40974.4
22273.5,20862.3,36107.4,18717.8,25228.1,18372.2,3879.4,20293.0,12567.0,57002.3,9296.8,25976.7,4877.9,79758.2,96580.7,19049.9,23126.4,27977.6,22146.8,52671.7,61042.6,67971.9,52751.3,86539.5,47624.7,60314.1,34364.0,30318.4,41441.4,26188.9,30435.3,26937.2,29617.5,40701.5
18685.8,17257.8,33618.2,15296.3,22323.5,15429.6,1005.0,17314.0,8931.6,53998.2,12932.6,22573.9,2494.7,77263.8,93624.3,15415.3,20331.7,24682.4,18576.1,49097.1,58239.6,65437.3,49286.4,83149.4,44325.0,56683.5,31680.8,26706.3,37806.8,22637.0,26801.7,23347.6,25989.9,37486.5
18712.0,17351.7,33818.2,15277.9,22239.0,15612.9,1221.3,17234.7,8993.0,53928.7,12869.4,22712.3,2308.8,77461.5,93551.3,15473.7,20235.9,24833.7,18596.0,49199.2,58151.0,65633.8,49412.5,83131.0,44291.1,56758.6,31873.3,26744.3,37876.3,22651.3,26857.6,23375.0,26068.9,37644.1
18417.4,17186.9,33969.2,14917.4,21805.1,15697.6,1608.8,16805.6,8768.4,53506.9,13113.9,22653.5,1862.3,77599.9,93126.3,15237.5,19793.6,24810.4,18291.0,49047.6,57713.1,65767.0,49318.0,82766.5,43907.6,56549.0,31990.8,26467.8,37656.8,22336.5,26613.3,23081.1,25870.0,37637.5
18789.6,17495.7,34048.3,15309.5,22196.2,15832.5,1444.8,17198.6,9108.2,53901.6,12760.7,22896.0,2148.9,77690.3,93520.1,15584.0,20180.3,25028.2,18667.1,49349.6,58102.2,65861.9,49584.7,83159.8,44303.6,56883.2,32098.9,26833.0,37995.9,22716.1,26964.2,23453.2,26198.1,37843.5
19167.8,17770.2,34017.9,15733.6,22658.6,15876.6,1250.7,17659.3,9435.1,54359.8,12427.3,23075.2,2580.8,77670.2,93979.7,15917.7,20644.8,25173.7,19052.9,49609.7,58565.9,65847.6,49793.7,83586.4,44741.9,57192.6,32103.9,27197.0,38314.0,23108.8,27303.0,23830.5,26500.0,37971.1
19513.0,18106.6,34222.9,16067.5,22948.9,16126.0,1427.6,17955.1,9780.0,54661.3,12082.8,23383.1,2773.8,77879.5,94278.0,16262.9,20924.7,25468.3,19397.2,49941.9,58850.3,66060.7,50111.0,83919.2,45067.4,57534.8,32329.5,27543.1,38657.5,23452.2,27648.5,24175.9,26841.2,38257.5
23181.5,22025.9,37534.1,19446.8,25568.7,19775.5,5179.2,20702.0,13627.2,57350.1,8304.5,27284.8,5465.7,81184.0,96880.0,20089.5,23413.2,29323.0,23028.4,53871.8,61262.2,69398.6,54034.2,87172.5,48194.7,61408.7,35789.2,31263.9,42514.6,27036.7,31455.8,27841.1,30729.0,42070.2
3971505.1,3976015.8,3985731.5,3973448.4,3965970.1,3984606.2,3988759.8,3970952.4,3980970.7,3934268.7,3998606.2,3976555.3,3986337.8,3981047.9,3894633.5,3975604.0,3968057.0,3977176.3,3971368.9,3955160.7,3930180.4,3981235.5,3959986.6,3907924.2,3944701.6,3944765.5,3983452.6,3965020.1,3958549.8,3967453.4,3966129.1,3967394.0,3968558.8,3972888.2
18626.7,17671.9,34833.7,14948.6,21531.1,16514.2,2482.2,16563.7,9166.6,53281.4,12859.5,23300.5,1207.9,78453.2,92881.1,15587.5,19472.1,25503.8,18474.1,49538.4,57404.1,66616.5,49903.5,82754.6,43837.9,56929.1,32830.2,26712.2,38021.4,22488.3,26930.9,23286.2,26281.8,38347.8
20519.0,20131.7,37699.9,16457.3,22074.9,19383.7,5070.1,17278.1,11559.7,53837.1,11340.7,26003.5,2949.6,81324.4,93332.4,17808.0,19887.0,28265.6,20307.3,51949.6,57682.6,69488.6,52488.9,83917.3,44884.5,59104.4,35703.1,28635.9,40184.2,24214.9,29019.0,25135.2,28570.4,41123.9
26767.9,25284.6,39171.7,23129.2,29233.3,22113.7,8255.2,24392.3,17059.6,61005.4,4837.7,30139.7,9161.7,82680.7,100506.0,23544.0,27057.1,32009.4,26634.5,57028.4,64845.8,70966.2,56948.8,90880.5,51904.2,64774.8,37663.2,34819.1,45917.0,30666.2,34931.1,31431.5,34074.4,44596.8
19659.1,19281.2,37072.5,15621.3,21381.2,18697.8,4652.3,16546.9,10708.2,53157.6,12132.4,25195.5,2127.9,80675.3,92678.3,16943.8,19214.5,27478.5,19450.1,51091.2,57059.5,68834.1,51650.3,83139.4,44119.0,58238.9,35037.1,27776.0,39318.7,23365.6,28154.0,24278.4,27707.0,40341.0
20872.7,19612.6,35565.9,17277.7,23817.5,17578.1,2864.6,18870.1,11234.6,55584.5,10642.6,24911.8,3450.5,79228.0,95171.7,17707.8,21730.7,26987.3,20737.5,51458.1,59656.4,67419.6,51641.3,85095.1,46180.4,59010.7,33723.9,28932.9,40122.8,24771.1,29084.7,25536.0,28324.9,39766.3
23280.9,21965.2,37120.9,19635.5,25921.5,19465.8,5002.7,21027.2,13633.6,57705.1,8233.4,27101.6,5688.6,80760.5,97254.1,20111.5,23784.5,29098.8,23141.9,53785.0,61662.5,68983.5,53875.9,87413.2,48461.0,61398.8,35410.9,31344.0,42518.1,27169.2,31491.7,27943.8,30706.1,41815.6
18989.8,17857.6,34616.4,15400.1,22098.2,16375.9,2009.2,17120.2,9409.7,53836.4,12509.6,23352.1,1823.1,78254.8,93442.6,15865.8,20051.6,25510.2,18851.5,49721.8,57982.8,66424.7,50010.6,83230.9,44337.1,57191.5,32656.1,27057.0,38293.4,22883.2,27231.9,23652.7,26521.1,38336.6
20660.2,19299.4,35129.9,17134.8,23806.5,17158.2,2457.8,18841.0,10964.0,55558.7,10898.4,24539.0,3446.1,78792.1,95157.6,17444.7,21739.9,26598.4,20535.1,51132.3,59671.2,66984.4,51282.0,84972.4,46082.5,58725.6,33292.6,28704.6,39845.9,24580.1,28828.1,25323.8,28033.1,39368.4
20211.9,18857.8,34841.3,16701.6,23430.3,16811.0,2090.9,18455.8,10514.3,55172.5,11348.4,24128.2,3098.5,78502.2,94777.1,16994.6,21376.0,26202.6,20088.1,50695.1,59308.0,66689.4,50861.5,84543.8,45663.2,58278.0,32978.8,28254.8,39397.2,24134.8,28377.8,24875.5,27586.5,38983.3
20394.1,18932.5,34658.6,16942.7,23750.6,16695.1,2012.7,18768.3,10643.9,55482.1,11225.7,24114.8,3450.5,78320.9,95091.9,17128.2,21706.6,26159.8,20279.4,50750.4,59637.7,66513.2,50868.9,84792.6,45930.5,58382.6,32822.6,28420.4,39511.8,24334.8,28515.3,25056.7,27685.6,38921.7
