4184,12229003004,1583,406484.4823,3921525.956,500940453,1232735788,0.406365,4077860
4184,122290510,1318,413249.0107,3917533.093,927035263,1232735788,0.752015,1589311
4184,0,0,0,0,552311715,1232735788,0.448037,3819171
4184,122260080,1987,396169.9533,3908408.272,976762819,1232735788,0.792354,1228342
4184,122260150,1618,396322.8021,3905389.749,445518775,1232735788,0.361407,4460779
4184,122260290,756,397466.989,3902550.456,861119830,1232735788,0.698544,1898557
4184,122260520,1389,393967.4232,3893080.668,914057814,1232735788,0.741487,1640162
4184,122260280,482,399357.9625,3902877.145,942319284,1232735788,0.764413,1485558
4184,122260040,591,394932.8072,3907038.173,888335062,1232735788,0.720621,1767246
4184,122260140,2073,397158.7137,3903779.366,544660152,1232735788,0.44183,3868943
4184,122260090,761,397123.6188,3908026.694,933296598,1232735788,0.757094,1536075
4184,122260070,668,394546.5298,3908680.911,909086636,1232735788,0.737455,1690442
4184,122260170,1590,397033.7233,3906588.723,596182577,1232735788,0.483626,3511258
4184,12226006000,1602,395199.9351,3909351.258,362655153,1232735788,0.294187,4855659
4184,0,0,0,0,729738059,1232735788,0.591966,2625157
4184,0,0,0,0,949495440,1232735788,0.770234,1387914
4184,0,0,0,0,898866613,1232735788,0.729164,1744959
4184,122260160,2318,395833.8856,3906257.858,512996077,1232735788,0.416144,4015188
4184,12226005000,3612,396124.8288,3910814.441,68211443,1232735788,0.055333,11951420
4184,0,0,0,0,953598985,1232735788,0.773563,1363143
4184,0,0,0,0,636573301,1232735788,0.516391,3286175
4184,0,0,0,0,814940114,1232735788,0.661083,2158328
4184,122260500,1366,396345.7855,3894296.98,847670883,1232735788,0.687634,1955494
4184,122260120,2461,397206.9489,3909533.832,275924496,1232735788,0.223831,6078332
4184,122260510,525,393783.0232,3895487.47,907396194,1232735788,0.736083,1691162
4184,122260010,4251,391954.0717,3908185.037,56260023,1232735788,0.045638,12548859
4184,122260340,1825,397801.1248,3898813.903,620048295,1232735788,0.502986,3352010
4184,12206350001,397,405745.6488,3915154.284,956288023,1232735788,0.775745,1338504
4184,12206350002,1549,406039.9743,3916110.867,484429808,1232735788,0.392971,4187866
4184,12206350003,1045,406326.6598,3915211.96,570997821,1232735788,0.463196,3676862
4184,12206350004,840,405945.6918,3915196.375,694159859,1232735788,0.563105,2828944
4184,12206230001,433,404263.3178,3912137.316,925445952,1232735788,0.750725,1612647
4184,12206230002,952,404202.7478,3911686.321,463225569,1232735788,0.37577,4379066
4184,12206230003,610,404204.054,3911266.556,599663833,1232735788,0.48645,3481256
4184,12206230004,414,403931.0698,3911162.462,688479745,1232735788,0.558497,2859720
4184,12206230005,918,403755.563,3911688.377,372350409,1232735788,0.302052,4842356
4184,12206230006,695,403819.6697,3911910.286,767541700,1232735788,0.622633,2412851
4184,12206230007,392,403824.1681,3912185.345,851560483,1232735788,0.690789,1943300
4184,122066630,686,401717.3749,3921077.537,874047000,1232735788,0.70903,1813258
4184,12206332002,490,404158.1845,3916836.144,817063580,1232735788,0.662805,2123466
4184,122062290,218,402855.0138,3912559.667,934823294,1232735788,0.758332,1526696
4184,122068110,1001,411998.0094,3911602.577,946716202,1232735788,0.76798,1455019
4184,12206110001,412,402065.5213,3915273.815,699772235,1232735788,0.567658,2802132
4184,12206110002,509,402039.9092,3915085.609,395713114,1232735788,0.321004,4623782
4184,12206110003,995,402008.0729,3914832.589,204053585,1232735788,0.165529,7417276
4184,12206110004,728,402095.9181,3914624.976,102868275,1232735788,0.083447,11429398
4184,122068050,872,415309.248,3912829.439,870415699,1232735788,0.706085,1836984
4184,12206450002,644,402849.5419,3919139.62,923833305,1232735788,0.749417,1616375
4184,12206450003,527,402988.8479,3919507.307,961594596,1232735788,0.780049,1304092
4184,12206450004,582,402677.1168,3919628.5,812781786,1232735788,0.659332,2160063
4184,12206340000,638,404773.6045,3917276.657,973053424,1232735788,0.789345,1248880
4184,12206340001,759,404631.5224,3916755.992,912417652,1232735788,0.740157,1657461
4184,12206340002,1122,404901.639,3916808.564,827580665,1232735788,0.671337,2061843
4184,12206340003,1096,405172.1635,3916780.66,774723509,1232735788,0.628459,2383819
4184,12206340004,907,405371.3494,3916648.74,752871525,1232735788,0.610732,2515708
4184,122064570,1140,401415.1139,3919424.521,480241942,1232735788,0.389574,4209969
4184,122067780,815,405092.5168,3918322.789,574660407,1232735788,0.466167,3662586
4184,12206104000,1020,401183.8781,3917626.61,299310265,1232735788,0.242802,5776076
4184,12206104001,332,401928.4655,3916785.525,964180346,1232735788,0.782147,1282935
4184,12206104002,548,402001.9476,3916967.013,525000934,1232735788,0.425883,3995956
4184,12206112001,260,402442.1649,3914870.883,895376082,1232735788,0.726333,1751618
4184,12206112002,268,402613.345,3914845.746,833724628,1232735788,0.676321,2042948
4184,12206112003,355,402832.2515,3914805.379,897121654,1232735788,0.727749,1745572
4184,122064580,2544,401789.2328,3918534.153,29850635,1232735788,0.024215,14591751
4184,12206222001,896,401396.0813,3913113.296,91438877,1232735788,0.074176,11610341
4184,12206222002,463,401275.1292,3912517.968,467557972,1232735788,0.379285,4332403
4184,12206222003,886,400804.2683,3912566.056,133692196,1232735788,0.108452,10138775
4184,12206222004,950,400601.0454,3912367.334,123553421,1232735788,0.100227,10177511
4184,12206222005,534,401262.4977,3912275.799,400309194,1232735788,0.324732,4596080
4184,12206451001,1025,403115.7405,3918985.557,548492544,1232735788,0.444939,3832392
4184,12206451002,502,403230.4236,3919302.883,939337110,1232735788,0.761994,1502563
4184,12206453000,1545,403624.228,3918697.615,225311505,1232735788,0.182774,6888611
4184,12206453001,427,403973.6324,3918666.785,904006530,1232735788,0.733334,1707574
4184,12206453002,1135,404044.6614,3919003.334,496862593,1232735788,0.403057,4121231
4184,12206453003,843,404051.7485,3919382.771,616696285,1232735788,0.500266,3364984
4184,12206453004,366,404361.9846,3918800.847,937834547,1232735788,0.760775,1505555
4184,122061141,1511,402121.8569,3913638.847,43711164,1232735788,0.035459,13860529
4184,12206114202,551,402093.9313,3914290.594,251178042,1232735788,0.203757,6350631
4184,12206114203,280,401839.8589,3914429.482,682745454,1232735788,0.553846,2938024
4184,12206114204,464,401948.7422,3913774.117,504963470,1232735788,0.409628,4023017
4184,12206114205,263,401825.9765,3914052.963,920600491,1232735788,0.746795,1630648
4184,12206113001,122,402396.5799,3914587.638,779469679,1232735788,0.632309,2371731
4184,12206113002,373,402582.6736,3914562.264,786428475,1232735788,0.637954,2296055
4184,122064540,566,404397.2358,3918486.546,879462317,1232735788,0.713423,1800965
4184,122062230,324,400996.1683,3912904.737,347912236,1232735788,0.282228,5009767
4184,122062250,285,405193.6376,3911405.069,982767477,1232735788,0.797225,1190274
4184,122061030,443,401995.851,3916504.616,710882385,1232735788,0.576671,2769015
4184,12206100001,412,402264.2613,3915481.084,747829335,1232735788,0.606642,2556388
4184,12206100002,575,401939.7484,3915515.504,332399294,1232735788,0.269644,5354727
4184,12206117001,528,403026.6654,3913922.094,843759223,1232735788,0.684461,1956368
4184,12206117002,1068,403345.9896,3913549.928,321684224,1232735788,0.260951,5412950
4184,12206117003,707,403296.4664,3913053.296,436589163,1232735788,0.354163,4470539
4184,12206117004,934,403044.5721,3913328.113,211322497,1232735788,0.171426,7268912
4184,12206117005,886,402789.4321,3913888.128,352874464,1232735788,0.286253,4962228
4184,122068020,827,414033.8943,3914832.111,821309126,1232735788,0.666249,2122426
4184,122068080,2313,417622.5826,3913783.275,492741362,1232735788,0.399714,4134621
4184,122063411,475,406865.553,3916841.063,954949519,1232735788,0.774659,1350534
4184,12206333001,676,404245.5739,3916375.737,881255972,1232735788,0.714878,1793655
4184,12206333002,1286,404126.4456,3916077.878,386456948,1232735788,0.313495,4649160
4184,12206333003,787,404160.2095,3915738.544,719106115,1232735788,0.583342,2716873
4184,12206334001,988,404671.5316,3916296.244,589132376,1232735788,0.477906,3577189
4184,12206334002,1981,405213.9056,3916143.145,281878777,1232735788,0.228661,5954281
4184,12206334003,1440,405725.1021,3916099.781,508980889,1232735788,0.412887,4017419
4184,12206335001,880,404652.3693,3915911.646,623371068,1232735788,0.505681,3322773
4184,12206335002,758,404595.6828,3915648.243,734974819,1232735788,0.596214,2614282
4184,12206335003,623,405090.873,3915533.776,737569788,1232735788,0.598319,2594969
4184,12206335004,1047,405173.1788,3915759.57,613331301,1232735788,0.497537,3365791
4184,12206335005,948,405599.1991,3915603.178,760295052,1232735788,0.616754,2446472
4184,12206341201,1302,405653.7115,3916627.11,528969577,1232735788,0.429102,3968643
4184,12206341202,986,405995.7159,3916640.674,841802855,1232735788,0.682874,1976821
4184,122064600,430,402487.5376,3918697.81,799733967,1232735788,0.648747,2193608
4184,12206116000,1308,403731.7371,3914444.016,310734545,1232735788,0.252069,5662437
4184,12206116001,685,403186.175,3914918.772,609965510,1232735788,0.494806,3424427
4184,12206116002,893,403948.5508,3915049.033,691330915,1232735788,0.56081,2851170
4184,12206116003,837,404593.158,3915044.027,905705032,1232735788,0.734711,1698502
4184,12206130002,653,404492.2289,3914694.511,667905407,1232735788,0.541807,3046101
4184,12206130003,816,404792.5078,3914556.461,661790207,1232735788,0.536847,3071605
4184,12206130004,605,404260.2479,3914358.751,890100649,1232735788,0.722053,1765587
4184,12206130005,1292,404618.0985,3914191.214,540791209,1232735788,0.438692,3928361
4184,12206130006,317,404207.4495,3914075.705,958958722,1232735788,0.777911,1335293
4184,12206130007,1107,404386.3113,3913880.212,404904509,1232735788,0.32846,4595315
4184,12206130008,351,404494.528,3913678.912,917334384,1232735788,0.744145,1637890
4184,12206140001,569,403709.5402,3913866.575,823426238,1232735788,0.667967,2117112
4184,12206140002,850,403904.8322,3913602.696,391089332,1232735788,0.317253,4632384
4184,12206140003,933,404162.0616,3913333.214,381807788,1232735788,0.309724,4703680
4184,12206140004,1298,404082.9969,3913095.692,458846503,1232735788,0.372218,4427115
4184,12206140005,699,403624.7058,3913352.746,606541083,1232735788,0.492028,3430792
4184,12206119001,576,403766.9692,3916167.785,825518822,1232735788,0.669664,2092584
4184,12206119002,508,403671.2652,3915736.845,676843778,1232735788,0.549058,2969216
4184,12206119003,436,403577.6373,3915396.755,781820166,1232735788,0.634216,2350487
4184,12206119004,722,404096.238,3915414.444,742712424,1232735788,0.602491,2569484
4184,12206224000,325,402638.0593,3911903.017,819186700,1232735788,0.664527,2123120
4184,12206224001,453,402863.3091,3911809.246,806285562,1232735788,0.654062,2172771
4184,12206224002,851,402797.3449,3911642.504,414013431,1232735788,0.335849,4547979
4184,12206224003,601,402743.9712,3911470.41,337715452,1232735788,0.273956,5316158
4184,12206224004,729,403357.2023,3911548.504,409465452,1232735788,0.33216,4560943
4184,12206224005,495,403399.1733,3911778.055,658718602,1232735788,0.534355,3092739
4184,12206224006,639,403707.4355,3911449.396,673874562,1232735788,0.54665,2974589
4184,12206108002,647,402842.998,3915613.643,342902469,1232735788,0.278164,5187017
4184,12206102001,638,402302.2254,3916192.067,244827411,1232735788,0.198605,6385131
4184,12206102002,407,402032.2996,3916133.505,423098986,1232735788,0.34322,4538275
4184,12206102003,704,401832.7295,3916127.028,263657184,1232735788,0.21388,6196158
4184,122066620,1534,401866.32,3921379.011,180810158,1232735788,0.146674,8661314
4184,12206459000,428,402428.8153,3917614.889,679807430,1232735788,0.551462,2963652
4184,12206459001,401,402023.588,3917253.487,845715389,1232735788,0.686048,1956166
4184,12206459002,523,401865.2746,3917668.23,585555187,1232735788,0.475005,3599851
4184,12206105001,673,402683.8941,3916287.977,762713098,1232735788,0.618716,2418046
4184,12206105002,568,403017.8354,3916291.441,857321357,1232735788,0.695462,1917543
4184,12206105003,601,403413.2551,3916294.735,633287126,1232735788,0.513725,3296162
4184,122063300,3541,403322.3501,3917087.354,15258884,1232735788,0.012378,15258884
4184,12206118001,720,404527.6786,3915351.409,831681680,1232735788,0.674663,2047820
4184,12206118002,748,404943.1876,3915310.6,772339690,1232735788,0.626525,2393222
4184,12206118003,286,405359.2228,3915228.771,977981737,1232735788,0.793343,1218918
4184,12206118004,1144,405257.79,3914843.203,652503874,1232735788,0.529314,3129229
4184,12206107002,607,402945.5026,3915809.449,488606741,1232735788,0.39636,4176933
4184,12206107003,504,403260.4928,3915697.661,868578715,1232735788,0.704594,1849670
4184,122063440,716,407537.8553,3916329.219,866729045,1232735788,0.703094,1850943
4184,12206220000,461,401920.8619,3911531.392,432118624,1232735788,0.350536,4482737
4184,12206220001,290,400049.9923,3912271.401,872233742,1232735788,0.707559,1818043
4184,12206220002,1218,400372.306,3912038.031,153427230,1232735788,0.124461,9599304
4184,12206220003,715,400769.4937,3912004.032,367508053,1232735788,0.298124,4852900
4184,12206220004,787,401225.61,3911857.168,357799494,1232735788,0.290248,4925030
4184,12206221001,997,399969.0348,3911847.017,172148844,1232735788,0.139648,9331207
4184,12206221002,1076,400505.3957,3911568.995,188855402,1232735788,0.1532,8045244
4184,12206221003,591,400951.4446,3911533.532,305072108,1232735788,0.247476,5761843
4184,12206221004,748,400795.9486,3911250.479,287718761,1232735788,0.233399,5839984
4184,12206221005,1164,400395.8906,3911055.339,231917126,1232735788,0.188132,6605621
4184,12206221006,1240,400077.7797,3911228.952,79828536,1232735788,0.064757,11617093
4184,12206226001,584,404461.2508,3911790.2,765128849,1232735788,0.620675,2415751
4184,12206226002,707,404686.993,3911873.533,559934409,1232735788,0.454221,3808549
4184,12206226003,679,404917.6218,3911616.038,567320959,1232735788,0.460213,3692062
4184,12206226004,240,404536.6722,3911341.373,928624290,1232735788,0.753304,1589027
4184,12206226005,1174,404577.5128,3910745.251,238442280,1232735788,0.193425,6525154
4184,12206226006,892,404762.5616,3910895.509,521004978,1232735788,0.422641,3997133
4184,12206226007,639,405005.2677,3911008.132,740142940,1232735788,0.600407,2573152
4184,122066640,445,400714.9886,3920219.39,922216930,1232735788,0.748106,1616439
4184,12206101001,358,402351.5306,3915801.331,629990964,1232735788,0.511051,3306884
4184,12206101002,168,401941.025,3915783.853,790925924,1232735788,0.641602,2223966
4184,12206109002,336,402841.3944,3915374.872,716389242,1232735788,0.581138,2738787
4184,12206109003,211,403147.3578,3915312.829,965459544,1232735788,0.783184,1279198
4184,12206109005,611,402761.061,3915127.929,517007845,1232735788,0.419399,4011768
4184,12206109006,436,402495.1926,3915178.845,696970103,1232735788,0.565385,2810244
4184,12206452001,835,403538.3816,3918837.643,755374010,1232735788,0.612762,2502485
4184,12206452002,677,403585.6911,3919170.23,732360537,1232735788,0.594094,2622478
4184,122064560,1110,403012.0423,3920185.328,563628897,1232735788,0.457218,3694488
4184,12206106000,197,402377.7016,3916491.069,902298956,1232735788,0.731948,1711743
4184,12206106002,706,402952.2365,3916024.54,269846164,1232735788,0.2189,6188980
4184,12206106003,539,403348.3654,3915971.095,893624464,1232735788,0.724912,1759399
4184,122065600,2319,406830.5858,3911721.037,476031973,1232735788,0.386159,4228895
4185,12212090001,1731,423865.2885,3954744.761,331041555,881692284,0.375462,31052840
4185,12212090002,1090,423689.166,3954314.949,418382043,881692284,0.474522,19580105
4185,12212090003,378,423741.253,3953902.295,509476285,881692284,0.577839,8175654
4185,12212090004,2714,423568.4187,3953730.412,259715932,881692284,0.294565,75499932
4185,12212090005,921,423628.168,3955395.603,650754653,881692284,0.738075,3039347
4185,12212090006,516,423385.2466,3954294.621,433332049,881692284,0.491478,14950006
4185,12212090007,1407,422941.9405,3954549.247,354379694,881692284,0.401931,23338139
4185,122120720,13322,422593.6987,3953945.415,99027953,881692284,0.112316,99027953
4185,12212065201,1632,425850.483,3954450.641,656486730,881692284,0.744576,2850144
4185,12212065202,719,425599.3278,3954161.255,704470120,881692284,0.798998,1843203
4185,122120440,3313,426396.4511,3954549.184,609438839,881692284,0.691215,4575512
4185,122120460,1939,425199.4193,3954802.793,565320252,881692284,0.641176,5901797
4185,122120450,2710,426540.3153,3955185.905,641346109,881692284,0.727404,3363029
4185,12212058002,1325,426377.2682,3954107.189,673821148,881692284,0.764236,2322468
4185,12212058003,1152,425826.929,3953975.548,688830211,881692284,0.781259,2051183
4185,12212058005,1858,425396.477,3953620.213,600238282,881692284,0.68078,4641448
4185,12212058006,2193,425780.7072,3953189.404,553435038,881692284,0.627696,6079708
4185,122120760,861,424475.4693,3952346.23,622766613,881692284,0.706331,4381944
4185,12212085001,942,423150.8451,3955908.764,570533557,881692284,0.647089,5213305
4185,12212085002,991,422779.0433,3955861.035,445235716,881692284,0.504979,11903667
4185,12212085003,545,422879.8707,3955445.646,547355330,881692284,0.620801,6902494
4185,12212085004,800,422579.7496,3955412.234,492567196,881692284,0.558661,8895665
4185,12212085005,637,422775.7295,3954970.98,517503416,881692284,0.586943,8027131
4185,12212085006,762,423123.0286,3955363.421,580918501,881692284,0.658868,5186925
4185,12212056002,1898,427959.9108,3954984.951,659143304,881692284,0.747589,2656574
4185,122120690,320,424322.4356,3955352.726,483671531,881692284,0.548572,8948524
4185,122120680,7278,424131.6844,3953794.452,184216000,881692284,0.208935,85188047
4185,12212074201,9486,422893.5461,3952384.506,299988715,881692284,0.340242,40272783
4185,122120750,2563,422596.951,3950884.943,634466066,881692284,0.7196,3631468
4185,122120550,1531,426851.8918,3954707.287,700740748,881692284,0.794768,1903159
4185,122121360,2812,425922.236,3952212.276,613929214,881692284,0.696308,4490375
4185,12212141001,946,422590.3521,3955093.206,456122088,881692284,0.517326,10886372
4185,12212141003,137,422727.7992,3954443.833,647715306,881692284,0.734627,3101714
4185,12212141004,116,422802.4504,3954187.57,595596834,881692284,0.675516,4821489
4185,12212141005,192,423078.8064,3954252.787,474723007,881692284,0.538423,9267274
4185,12212141006,70,423208.2696,3953871.57,618384669,881692284,0.701361,4455455
4185,12212141007,70,423386.1891,3954047.916,661682837,881692284,0.750469,2539533
4185,12212074101,1577,422211.7465,3952728.486,637983080,881692284,0.723589,3517014
4185,12212074102,1672,421788.6732,3952685.785,669158053,881692284,0.758947,2469850
4185,12212074103,1568,421805.7522,3952381.038,666688203,881692284,0.756146,2499364
4185,12212074104,1792,422270.6011,3952330.88,626866880,881692284,0.710981,4100267
4185,12212074105,1608,421784.1736,3952145.264,692902610,881692284,0.785878,2031445
4185,12212074106,953,421900.6001,3951901.971,702626917,881692284,0.796907,1886169
4185,12212074107,1335,422068.4424,3951625.314,664188839,881692284,0.753311,2506002
4185,122120700,495,423017.3498,3955944.909,604863327,881692284,0.686025,4625045
4185,12212139102,1199,427091.6772,3953667.189,698837589,881692284,0.792609,1941622
4185,12212139105,1768,426534.0214,3953092.088,644613592,881692284,0.731109,3267483
4185,12212139107,1067,426653.1571,3952500.282,680544072,881692284,0.771861,2134324
4185,122120160,3425,431700.367,3952990.76,682627022,881692284,0.774224,2082950
4185,12212078101,1588,423141.1236,3952381.717,540452836,881692284,0.612972,7246432
4185,12212078102,1460,423547.9701,3952368.76,533206404,881692284,0.604753,7692946
4185,12212078103,1459,423851.1378,3952308.611,525513458,881692284,0.596028,8010042
4185,12212078104,993,423737.2602,3951989.725,630834598,881692284,0.715482,3967718
4185,12212078105,1198,423431.214,3951870.274,559418455,881692284,0.634483,5983417
4185,12212078106,1167,423442.3184,3951677.443,575731576,881692284,0.652985,5198019
4185,12212078107,969,423386.4058,3951465.747,585875570,881692284,0.66449,4957069
4185,122120050,3227,430114.6904,3952964.432,684708978,881692284,0.776585,2081956
4185,122120910,2465,423662.8067,3953019.355,377253565,881692284,0.427874,22873871
4185,122120640,1017,425281.3212,3954433.795,671498680,881692284,0.761602,2340627
4185,12212052001,827,425276.6875,3955681.527,694900737,881692284,0.788144,1998127
4185,12212052002,650,425142.2286,3955498.242,678409748,881692284,0.76944,2281507
4185,122280040,5273,425581.6855,3948515.107,696895967,881692284,0.790407,1995230
4185,122280100,5733,423650.1939,3949692.273,501300631,881692284,0.568566,8733435
4185,12104014201,1253,422777.0917,3942573.848,686779028,881692284,0.778933,2070050
4185,122210260,1447,421211.6936,3951273.971,676128241,881692284,0.766853,2307093
4185,122210190,9591,421618.4631,3954690.067,398801938,881692284,0.452314,21548373
4185,122210170,6242,420386.4424,3954647.246,465455733,881692284,0.527912,9333645
4185,12221001001,2945,419406.8174,3952623.165,690871165,881692284,0.783574,2040954
4185,12221005001,9529,417860.6849,3953953.944,590775345,881692284,0.670047,4899775
4185,122210210,2344,420229.1251,3957062.723,653636586,881692284,0.741343,2881933
6028,121030030,3450,419726.133,3945401.258,899616863,1356529936,0.663175,12130044
6028,121030040,1361,417345.5665,3943528.215,887486819,1356529936,0.654233,12571017
6028,12103005001,792,417018.6676,3943888.973,1070960893,1356529936,0.789486,4843105
6028,12103005003,1928,417051.3614,3944259.615,922964484,1356529936,0.680386,11488723
6028,121030060,2663,417900.1926,3943657.258,495557408,1356529936,0.365313,46970758
6028,12103007002,4004,416701.1242,3944763.303,789734574,1356529936,0.582173,17844435
6028,12103008001,1335,417573.0692,3943677.003,771890139,1356529936,0.569018,20889673
6028,12103008002,1002,417362.8002,3944011.417,819278998,1356529936,0.603952,14558424
6028,12103008003,1606,417699.4319,3943994.197,685509415,1356529936,0.50534,25288686
6028,12103008004,3138,417569.6724,3944352.467,603727103,1356529936,0.445053,34557961
6028,12103008005,1431,417308.1939,3944410.928,934426976,1356529936,0.688836,11462492
6028,12103008006,2384,417281.6138,3944807.593,707910722,1356529936,0.521854,22401307
6028,12103017001,12798,419031.0209,3944942.559,138961236,1356529936,0.102439,138961236
6028,12103026001,6920,418634.3704,3946236.874,448586650,1356529936,0.330687,47202795
6028,12103001001,1546,418966.8508,3943575.905,751000466,1356529936,0.553619,21018925
6028,12103001002,2148,419260.3726,3943728.192,861317288,1356529936,0.634942,13681494
6028,12103001003,971,419463.312,3944000.951,1044845877,1356529936,0.770234,5806917
6028,12103001004,676,418813.5022,3943950.459,804720574,1356529936,0.59322,14986000
6028,12103021001,1549,419376.6751,3942779.403,1066117788,1356529936,0.785915,5000823
6028,12103021002,1570,419103.2239,3943239.419,996691365,1356529936,0.734736,9496136
6028,12103021003,1332,419334.6076,3943253.713,977434857,1356529936,0.720541,10075623
6028,12103010003,919,417827.7196,3943150.365,1039038960,1356529936,0.765954,6237588
6028,12103010004,747,417618.5382,3943286.584,1026265215,1356529936,0.756537,6723636
6028,12103011001,1634,418233.3907,3943088.611,956904747,1356529936,0.705406,11018636
6028,12103011002,728,418064.6784,3943354.542,967359234,1356529936,0.713113,10454487
6028,12103011003,1229,418438.7232,3943448.295,533755884,1356529936,0.393472,38198476
6028,121030150,4496,420425.3988,3943097.335,1032801372,1356529936,0.761355,6536157
6028,121030130,7378,417826.4881,3945400.14,283387427,1356529936,0.208906,71102757
6028,12103012001,2486,418178.9457,3943792.548,212284670,1356529936,0.156491,73323434
6028,12103012002,1668,418038.8187,3944116.654,401383855,1356529936,0.29589,49904386
6028,12103012003,2079,418413.6641,3944133.584,569169142,1356529936,0.419577,35413258
6028,12103012004,879,418777.7283,3944241.955,660220729,1356529936,0.486698,27322011
6028,12103012005,3946,418438.7501,3944464.524,351479469,1356529936,0.259102,68092042
6028,12103012006,2015,417977.1413,3944413.445,729981541,1356529936,0.538124,22070819
6028,12103012007,3424,417697.1609,3944706.474,874915802,1356529936,0.644966,13598514
6028,12103012008,3483,417589.3441,3945095.6,632898718,1356529936,0.466557,29171615
6028,12103012009,1646,418368.3674,3944972.108,833809116,1356529936,0.614663,14530118
6028,121030220,9318,420150.3841,3946576.605,847635794,1356529936,0.624856,13826678
6028,12103019005,1714,419864.7886,3944271.53,1061116965,1356529936,0.782229,5309930
6028,121030240,2073,420553.6065,3944606.97,1050459003,1356529936,0.774372,5613126
6028,121030090,2926,419411.4218,3945700.95,1012032739,1356529936,0.746045,7559899
6028,12102011002,4555,417894.6213,3947356.33,1084687079,1356529936,0.799604,4439879
6028,121020220,2942,416657.1915,3945929.001,1075722096,1356529936,0.792995,4761203
6028,12102027001,1855,417782.4608,3945993.763,1004472840,1356529936,0.740472,7781475
6028,121020180,1900,417336.9399,3945718.241,987195229,1356529936,0.727736,9760372
6028,12102001102,3280,417255.9047,3946407.5,911475761,1356529936,0.671917,11858898
6028,12102001103,2853,417133.4047,3946074.233,1019541579,1356529936,0.751581,7508840
6028,121020190,5040,416877.2597,3947347.878,1080247200,1356529936,0.796331,4525104
6028,12106004002,11936,417757.761,3942350.595,945886111,1356529936,0.697284,11459135
6028,12106006002,8244,416605.2581,3942621.707,1055807035,1356529936,0.778315,5348032
6039,122070170,1371,404095.4193,3965404.237,289904629,573603147,0.50541,15880155
6039,122070260,3316,402831.2546,3965017.149,391668230,573603147,0.682821,9721604
6039,12207021002,1138,402659.9298,3967432.25,439583455,573603147,0.766355,5504012
6039,12207021005,1030,403316.3554,3967149.637,428154590,573603147,0.74643,5971672
6039,122071040,4140,404590.3415,3965586.526,199278010,573603147,0.347414,21974672
6039,122070280,4166,403113.7376,3965436.37,64758670,573603147,0.112898,64758670
6039,12207030001,799,403741.7127,3965954.629,339349884,573603147,0.591611,11725871
6039,12207030002,1040,403814.5385,3965657.775,327624013,573603147,0.571168,11851441
6039,12207030003,1243,403803.4185,3965305.856,361659753,573603147,0.630505,10974981
6039,12207030004,674,403931.6192,3965199.15,454877132,573603147,0.793017,5020665
6039,12207033001,1826,404309.6117,3965068.569,315772572,573603147,0.550507,11978777
6039,12207033003,3172,404950.5234,3964708.304,408183266,573603147,0.711613,7778042
6039,12207033004,2418,404226.4819,3964648.101,381946626,573603147,0.665873,9759022
6039,12207033005,2322,404307.2581,3964220.365,415530714,573603147,0.724422,7347448
6039,12207033006,3111,404954.0119,3964339.595,422182918,573603147,0.736019,6652204
6039,12207033007,2892,405070.549,3963946.724,444784058,573603147,0.775421,5200603
6039,122070290,1235,403369.036,3965169.771,303793795,573603147,0.529624,13889166
6039,12207031002,939,403162.9309,3965331.595,372187604,573603147,0.648859,10527851
6039,12207031003,791,403109.3985,3965619.042,350684772,573603147,0.611372,11334888
6039,12207004001,922,403040.219,3966138.501,274024474,573603147,0.477725,17116042
6039,12207004002,906,402901.0892,3966387.764,400405224,573603147,0.698053,8736994
6039,122070060,2866,402563.5518,3965942.066,256908432,573603147,0.447885,17733830
6039,122070790,2812,403175.4129,3966274.943,177303338,573603147,0.309105,26524053
6039,122071100,3828,403751.7426,3966252.316,121653334,573603147,0.212086,56894664
6039,122071170,4863,403127.6589,3964549.609,239174602,573603147,0.416969,19655533
6039,122071560,588,403761.5902,3964852.737,449856467,573603147,0.784264,5072409
6039,12207107101,1306,403783.8466,3964473.502,434079443,573603147,0.756759,5924853
6039,122071160,2207,403428.7742,3966798.259,150779285,573603147,0.262863,29125951
6039,122200500,4077,403977.5681,3966984.739,219519069,573603147,0.382702,20241059
6048,122030540,1773,401824.9799,3949877.114,891307576,1221080982,0.729933,6117647
6048,12203079001,1741,403097.9954,3949936.033,617088739,1221080982,0.505363,36778995
6048,12203079002,3420,402894.3202,3949749.964,539575604,1221080982,0.441884,41560792
6048,12203079003,1944,402672.7167,3949521.612,818444194,1221080982,0.670262,14933728
6048,12203079004,2537,403352.5635,3949731.269,454661051,1221080982,0.372343,50375469
6048,12203079005,1615,403160.95,3949489.689,787994467,1221080982,0.645325,15645968
6048,122030550,1602,402382.7823,3950900.87,651254467,1221080982,0.533343,34165728
6048,122030500,970,403265.1854,3948789.731,912968003,1221080982,0.747672,5212596
6048,122030560,1192,402562.6686,3951226.996,712009878,1221080982,0.583098,27268560
6048,122030530,1518,401936.0284,3950023.184,842933637,1221080982,0.690318,10347855
6048,12203064002,4671,400837.173,3948707.396,957372019,1221080982,0.784036,3803226
6048,12203040001,4946,404632.3246,3951634.784,964456013,1221080982,0.789838,3539517
6048,12203081001,2338,403115.5517,3949084.2,803510466,1221080982,0.658032,15515999
6048,12203081002,3639,402845.1721,3948838.63,756034520,1221080982,0.619152,17135155
